Date,SimFinId,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding
2024-08-20,107326,267.0,268.04,265.78,268.04,264.56,6803575,,2062114537.0
2024-08-21,107326,268.56,269.27,267.39,268.2,264.72,6639748,,2062114537.0
2024-08-22,107326,268.94,269.5,266.57,267.94,264.46,4425444,,2062114537.0
2024-08-23,107326,268.7,269.21,265.31,267.44,263.97,3697448,,2062114537.0
2024-08-26,107326,267.72,270.37,267.67,268.21,264.73,4612181,,2062114537.0
2024-08-27,107326,268.52,270.95,267.89,270.72,267.21,6594067,,2062114537.0
2024-08-28,107326,271.16,271.98,267.67,269.19,265.7,5455098,,2062114537.0
2024-08-29,107326,270.98,275.99,270.45,274.32,270.76,5565085,,2062114537.0
2024-08-30,107326,275.0,276.99,274.26,276.37,272.79,6296089,,2062114537.0
2024-09-03,107326,276.37,282.09,276.37,278.54,274.93,7278250,,2062114537.0
2024-09-04,107326,278.71,281.64,278.7,280.49,276.85,6089085,,2062114537.0
2024-09-05,107326,281.0,281.5,277.41,278.62,275.01,6447539,,2062114537.0
2024-09-06,107326,277.77,280.28,277.43,279.37,275.75,7187805,,2062114537.0
2024-09-09,107326,282.09,286.97,281.65,285.61,281.91,10933862,,2062114537.0
2024-09-10,107326,285.93,286.4,283.57,285.34,281.64,5314413,,2062114537.0
2024-09-11,107326,285.02,285.17,278.3,283.96,280.28,6281968,,2062114537.0
2024-09-12,107326,284.0,286.0,281.47,285.37,281.67,4161170,,2062114537.0
2024-09-13,107326,286.49,288.74,285.55,287.35,283.62,4987643,,2062114537.0
2024-09-16,107326,288.05,290.9,287.74,290.48,286.71,4458865,,2062114537.0
2024-09-17,107326,290.9,293.07,290.08,291.56,287.78,5135913,,2062114537.0
2024-09-18,107326,291.84,292.02,288.13,288.48,284.74,5889996,,2062114537.0
2024-09-19,107326,291.09,291.48,282.87,285.24,281.54,10382069,,2062114537.0
2024-09-20,107326,285.5,287.0,283.25,284.77,281.08,27810925,,2062114537.0
2024-09-23,107326,284.9,288.88,284.62,288.63,284.89,6505632,,2062114537.0
2024-09-24,107326,280.18,281.0,272.71,272.78,269.24,13690164,,2062114537.0
2024-09-25,107326,274.19,274.25,268.23,269.63,266.13,11671266,,2062114537.0
2024-09-26,107326,270.5,273.24,270.0,271.69,268.17,9552507,,2062114537.0
2024-09-27,107326,273.16,277.98,272.78,275.17,271.6,6509578,,2062114537.0
2024-09-30,107326,275.0,275.69,273.2,274.95,271.38,5971352,,2062114537.0
2024-10-01,107326,276.97,279.06,274.36,277.6,274.0,5781564,,2062114537.0
2024-10-02,107326,276.57,277.64,275.37,277.0,273.41,4741561,,2062114537.0
2024-10-03,107326,276.67,277.69,275.84,276.86,273.27,3036651,,2062114537.0
2024-10-04,107326,277.35,278.44,275.1,277.93,274.33,4260920,,2062114537.0
2024-10-07,107326,277.6,277.62,273.24,273.79,270.24,4339337,,2062114537.0
2024-10-08,107326,274.71,276.1,274.01,274.96,271.39,4370915,,2062114537.0
2024-10-09,107326,275.0,277.49,274.42,276.93,273.34,4115807,,2062114537.0
2024-10-10,107326,276.78,277.67,275.35,277.47,273.87,4063891,,2062114537.0
2024-10-11,107326,276.04,278.8,275.37,277.84,274.24,4746446,,2062114537.0
2024-10-14,107326,279.08,281.37,277.99,280.68,277.04,3996620,,2062114537.0
2024-10-15,107326,281.0,282.64,278.83,279.29,275.67,5807021,,2062114537.0
2024-10-16,107326,278.62,287.6,278.35,287.52,283.79,9442687,,2062114537.0
2024-10-17,107326,288.57,290.93,287.61,290.39,286.62,8815841,,2062114537.0
2024-10-18,107326,289.92,291.04,288.08,290.62,286.85,5350923,,2062114537.0
2024-10-21,107326,289.6,290.44,286.33,286.85,283.13,6313148,,2062114537.0
2024-10-22,107326,285.05,286.53,283.53,284.79,281.1,5736450,,2062114537.0
2024-10-23,107326,286.04,286.06,283.53,283.76,280.08,5249255,,2062114537.0
2024-10-24,107326,282.39,283.62,281.73,283.22,279.55,4680151,,2062114537.0
2024-10-25,107326,284.0,285.09,280.78,281.73,278.08,4464561,,2062114537.0
2024-10-28,107326,282.04,284.64,281.53,284.19,280.5,4306240,,2062114537.0
2024-10-29,107326,284.27,285.7,281.35,281.88,278.22,7534759,,2062114537.0
2024-10-30,107326,292.34,295.78,288.33,290.16,286.4,9606784,,2062114537.0
2024-10-31,107326,292.09,296.34,289.62,289.85,286.09,7950228,,2062114537.0
2024-11-01,107326,288.49,292.67,287.19,290.74,286.97,5471088,,2062114537.0
2024-11-04,107326,291.55,293.15,290.76,291.85,288.06,4281721,,2062114537.0
2024-11-05,107326,291.71,294.78,291.58,293.29,289.49,3753721,,2062114537.0
2024-11-06,107326,306.32,309.0,302.82,307.4,303.41,10320476,,2062114537.0
2024-11-07,107326,307.5,307.63,304.42,305.8,301.83,6237348,,2062114537.0
2024-11-08,107326,306.89,311.15,305.69,307.87,303.88,6240616,,2062114537.0
2024-11-11,107326,310.09,312.44,309.3,310.92,306.89,4674088,,2062114537.0
2024-11-12,107326,309.04,310.55,308.11,309.85,306.41,4616616,0.59,2062114537.0
2024-11-13,107326,309.49,310.95,307.84,309.48,306.05,4046544,,2062114537.0
2024-11-14,107326,309.3,311.29,307.83,308.25,304.83,4415788,,2062114537.0
2024-11-15,107326,307.56,310.72,306.66,309.64,306.21,5106284,,2062114537.0
2024-11-18,107326,309.48,312.41,308.7,312.16,308.7,4585944,,2062114537.0
2024-11-19,107326,310.0,312.23,308.51,311.85,308.39,4885860,,2062114537.0
2024-11-20,107326,311.86,312.29,306.22,307.39,303.98,6350282,,2062114537.0
2024-11-21,107326,307.3,310.92,306.65,309.9,306.46,5757406,,2062114537.0
2024-11-22,107326,307.97,311.59,307.9,309.92,306.48,5919518,,2062114537.0
2024-11-25,107326,311.86,313.66,309.86,313.19,309.72,14189302,,2062114537.0
2024-11-26,107326,314.2,314.5,311.54,311.82,308.36,7071592,,2062114537.0
2024-11-27,107326,310.77,316.37,309.49,314.7,311.21,5204318,,2062114537.0
2024-11-29,107326,314.29,316.25,313.7,315.08,311.59,3853281,,2062114537.0
2024-12-02,107326,316.9,317.42,313.71,316.65,313.14,5597635,,2062114537.0
2024-12-03,107326,317.1,317.32,312.77,313.01,309.54,5009907,,2062114537.0
2024-12-04,107326,312.42,312.85,308.8,309.9,306.46,5981759,,2062114537.0
2024-12-05,107326,309.98,311.09,308.83,309.08,305.65,5200052,,2062114537.0
2024-12-06,107326,308.87,312.56,308.8,311.01,307.56,4302851,,2062114537.0
2024-12-09,107326,311.83,313.01,307.64,308.3,304.88,5785297,,2062114537.0
2024-12-10,107326,307.36,312.98,306.64,312.38,308.92,4539827,,2062114537.0
2024-12-11,107326,313.04,315.55,311.21,313.79,310.31,4321824,,2062114537.0
2024-12-12,107326,314.82,315.55,313.43,314.23,310.75,3218540,,2062114537.0
2024-12-13,107326,315.83,316.95,314.34,314.74,311.25,4682543,,2062114537.0
2024-12-16,107326,314.74,317.56,314.1,315.89,312.39,6562510,,2062114537.0
2024-12-17,107326,315.82,318.84,315.14,318.3,314.77,8844349,,2062114537.0
2024-12-18,107326,318.5,321.62,309.56,309.78,306.34,10479177,,2062114537.0
2024-12-19,107326,311.83,316.87,311.23,314.88,311.39,8317119,,2062114537.0
2024-12-20,107326,313.57,320.0,312.28,317.71,314.19,24387016,,2062114537.0
2024-12-23,107326,315.65,317.97,313.35,317.22,313.7,7984610,,2062114537.0
2024-12-24,107326,318.17,321.54,317.28,320.65,317.09,2684103,,2062114537.0
2024-12-26,107326,319.77,321.45,319.46,320.91,317.35,2856059,,2062114537.0
2024-12-27,107326,319.27,321.5,317.56,318.66,315.13,3489200,,2062114537.0
2024-12-30,107326,314.68,317.11,313.23,315.31,311.81,3478763,,2062114537.0
2024-12-31,107326,316.12,317.66,315.19,316.04,312.54,3963824,,2062114537.0
2025-01-02,107326,317.78,319.68,312.41,314.4,310.91,5373059,,2062114537.0
2025-01-03,107326,314.18,315.92,312.01,314.91,311.42,4271845,,2062114537.0
2025-01-06,107326,315.01,315.39,312.07,313.04,309.57,6567336,,2062114537.0
2025-01-07,107326,312.89,315.19,311.32,311.67,308.21,4958641,,2062114537.0
2025-01-08,107326,311.0,314.04,310.21,312.6,309.13,5161601,,2062114537.0
2025-01-10,107326,311.2,311.85,305.99,307.71,304.3,6660255,,2062114537.0
2025-01-13,107326,305.0,306.92,303.84,306.92,303.52,9568727,,2062114537.0
2025-01-14,107326,308.75,310.16,307.52,309.09,305.66,5107901,,2062114537.0
2025-01-15,107326,313.68,317.19,313.13,316.28,312.77,5222278,,2062114537.0
2025-01-16,107326,315.75,319.18,315.75,317.25,313.73,4606670,,2062114537.0
2025-01-17,107326,317.5,320.59,316.71,319.62,316.08,5805810,,2062114537.0
2025-01-21,107326,320.31,324.58,320.0,323.63,320.04,5653341,,2062114537.0
2025-01-22,107326,324.77,325.74,322.38,323.56,319.97,5026478,,2062114537.0
2025-01-23,107326,323.76,328.51,323.57,328.21,324.57,5297085,,2062114537.0
2025-01-24,107326,328.02,331.08,327.81,330.2,326.54,4327755,,2062114537.0
2025-01-27,107326,330.0,335.49,328.05,334.54,330.83,6636541,,2062114537.0
2025-01-28,107326,334.67,337.83,332.89,334.48,330.77,5999623,,2062114537.0
2025-01-29,107326,334.5,337.11,334.5,335.88,332.16,5087286,,2062114537.0
2025-01-30,107326,339.51,344.44,339.0,343.05,339.25,8081262,,2062114537.0
2025-01-31,107326,346.47,351.25,341.71,341.8,338.01,8628071,,2062114537.0
2025-02-03,107326,340.0,346.0,339.24,345.82,341.98,8004548,,2062114537.0
2025-02-04,107326,344.6,346.01,342.54,345.15,341.32,5532573,,2062114537.0
2025-02-05,107326,346.0,349.48,345.25,349.44,345.56,4939090,,2062114537.0
2025-02-06,107326,349.78,350.65,346.6,347.48,343.63,4294541,,2062114537.0
2025-02-07,107326,348.0,350.75,347.21,348.02,344.16,4261612,,2062114537.0
2025-02-10,107326,348.7,351.9,347.7,351.23,347.33,6067002,,2062114537.0
2025-02-11,107326,348.3,352.12,346.25,350.72,347.41,5154783,0.59,2062114537.0
2025-02-12,107326,349.16,351.83,347.49,351.49,348.18,6760066,,2062114537.0
2025-02-13,107326,353.12,356.08,350.73,355.63,352.28,4279581,,2062114537.0
2025-02-14,107326,354.43,355.43,353.22,353.81,350.47,5720285,,2062114537.0
2025-02-18,107326,353.69,356.74,352.4,356.73,353.37,5822034,,2062114537.0
2025-02-19,107326,356.01,357.15,354.18,355.23,351.88,4152269,,2062114537.0
2025-02-20,107326,355.23,356.13,349.06,350.49,347.19,5697023,,2062114537.0
2025-02-21,107326,350.49,353.32,347.48,348.53,345.24,6924127,,2062114537.0
2025-02-24,107326,348.75,350.8,347.36,349.86,346.56,5055927,,2062114537.0
2025-02-25,107326,351.37,352.59,346.0,352.09,348.77,6191949,,2062114537.0
2025-02-26,107326,350.0,351.83,348.99,350.63,347.32,5960603,,2062114537.0
2025-02-27,107326,351.9,360.31,351.68,355.74,352.39,7298114,,2062114537.0
2025-02-28,107326,354.71,364.0,353.71,362.71,359.29,15857344,,2062114537.0
2025-03-03,107326,363.0,366.54,359.54,361.82,358.41,9099607,,2062114537.0
2025-03-04,107326,360.11,360.27,350.4,352.23,348.91,8955804,,2062114537.0
2025-03-05,107326,350.83,354.11,348.94,352.68,349.36,8244242,,2062114537.0
2025-03-06,107326,345.96,348.87,340.39,344.16,340.92,8611119,,2062114537.0
2025-03-07,107326,340.87,346.39,339.14,345.32,342.06,6358901,,2062114537.0
2025-03-10,107326,339.94,345.01,337.64,341.48,338.26,8190091,,2062114537.0
2025-03-11,107326,338.41,339.61,329.57,332.14,329.01,9776072,,2062114537.0
2025-03-12,107326,335.97,336.16,329.11,332.84,329.7,6295394,,2062114537.0
2025-03-13,107326,330.99,336.2,327.7,328.55,325.45,7915323,,2062114537.0
2025-03-14,107326,327.21,332.77,326.38,331.8,328.67,7810970,,2062114537.0
2025-03-17,107326,330.03,336.11,329.76,334.55,331.4,6149652,,2062114537.0
2025-03-18,107326,335.29,335.8,332.3,334.77,331.61,7778631,,2062114537.0
2025-03-19,107326,336.8,341.03,334.5,339.87,336.67,5615204,,2062114537.0
2025-03-20,107326,339.0,342.24,337.66,339.5,336.3,5432675,,2062114537.0
2025-03-21,107326,337.37,339.43,335.52,335.66,332.5,17279673,,2062114537.0
2025-03-24,107326,338.65,345.22,337.65,343.87,340.63,5675111,,2062114537.0
2025-03-25,107326,344.56,345.53,340.67,344.62,341.37,3931161,,2062114537.0
2025-03-26,107326,345.99,347.38,343.0,344.18,340.94,6187574,,2062114537.0
2025-03-27,107326,344.0,350.84,343.32,349.86,346.56,7254807,,2062114537.0
2025-03-28,107326,349.19,351.62,341.61,342.85,339.62,5687616,,2062114537.0
2025-03-31,107326,339.35,351.86,334.49,350.46,347.16,9950762,,2062114537.0
2025-04-01,107326,350.44,350.45,342.57,346.35,343.09,7473329,,2062114537.0
2025-04-02,107326,343.44,348.2,343.05,346.33,343.07,5682521,,2062114537.0
2025-04-03,107326,333.9,344.74,331.0,339.39,336.19,8792873,,2062114537.0
2025-04-04,107326,330.0,334.65,312.12,313.13,310.18,13201735,,2062114537.0
2025-04-07,107326,302.07,322.18,299.0,312.32,309.38,12163443,,2062114537.0
2025-04-08,107326,322.24,326.28,303.93,308.27,305.36,9569298,,2062114537.0
2025-04-09,107326,305.63,334.03,305.63,332.43,329.3,11361801,,2062114537.0
2025-04-10,107326,328.02,330.16,313.27,324.61,321.55,8709762,,2062114537.0
2025-04-11,107326,324.43,336.98,322.54,333.4,330.26,6804507,,2062114537.0
2025-04-14,107326,336.41,339.61,333.14,335.18,332.02,5011779,,2062114537.0
2025-04-15,107326,336.72,339.39,335.0,335.81,332.64,4386214,,2062114537.0
2025-04-16,107326,335.0,337.22,328.86,331.33,328.21,5850819,,2062114537.0
2025-04-17,107326,331.07,334.32,328.44,329.61,326.5,5655943,,2062114537.0
2025-04-21,107326,329.0,329.15,316.65,320.1,317.08,6362425,,2062114537.0
2025-04-22,107326,323.86,332.56,322.39,331.4,328.28,5435531,,2062114537.0
2025-04-23,107326,337.24,341.25,333.2,334.37,331.22,8906235,,2062114537.0
2025-04-24,107326,333.28,336.77,331.25,335.71,332.55,8055174,,2062114537.0
2025-04-25,107326,334.76,336.37,332.17,335.17,332.01,4452757,,2062114537.0
2025-04-28,107326,336.77,339.33,335.02,337.51,334.33,5422903,,2062114537.0
2025-04-29,107326,338.5,342.27,336.46,341.52,338.3,5519533,,2062114537.0
2025-04-30,107326,334.44,346.52,333.24,345.5,342.24,9526712,,2062114537.0
2025-05-01,107326,345.58,345.72,340.12,342.45,339.22,5849940,,2062114537.0
2025-05-02,107326,347.22,350.09,346.12,347.6,344.32,6113683,,2062114537.0
2025-05-05,107326,347.0,351.05,346.12,348.64,345.35,3865342,,2062114537.0
2025-05-06,107326,346.4,349.65,345.76,347.7,344.42,3438464,,2062114537.0
2025-05-07,107326,348.7,351.15,347.21,349.85,346.55,5454135,,2062114537.0
2025-05-08,107326,352.0,355.33,350.94,351.27,347.96,4156386,,2062114537.0
2025-05-09,107326,351.83,353.8,350.67,352.54,349.22,3086734,,2062114537.0
2025-05-12,107326,359.14,361.89,351.13,355.85,352.5,7985428,,2062114537.0
2025-05-13,107326,355.52,358.87,354.58,356.14,353.37,5406243,0.59,2062114537.0
2025-05-14,107326,356.67,358.41,355.21,356.46,353.68,6208010,,2062114537.0
2025-05-15,107326,356.89,363.73,356.68,362.3,359.48,5826126,,2062114537.0
2025-05-16,107326,362.95,366.19,360.89,365.12,362.28,5838075,,2062114537.0
2025-05-19,107326,363.02,369.15,362.32,367.9,365.04,5081519,,2062114537.0
2025-05-20,107326,367.78,368.25,364.69,366.84,363.98,5281778,,2062114537.0
2025-05-21,107326,363.72,365.99,358.08,358.3,355.51,6125536,,2062114537.0
2025-05-22,107326,357.75,360.0,356.56,357.97,355.18,4936568,,2062114537.0
2025-05-23,107326,353.75,356.0,352.22,353.54,350.79,5346050,,2062114537.0
2025-05-27,107326,355.41,360.0,354.48,359.3,356.5,6316301,,2062114537.0
2025-05-28,107326,359.34,360.91,358.04,359.73,356.93,3299041,,2062114537.0
2025-05-29,107326,360.35,363.04,358.72,362.4,359.58,4590972,,2062114537.0
2025-05-30,107326,361.35,367.04,361.35,365.19,362.35,8726858,,2062114537.0
2025-06-02,107326,362.77,365.46,359.96,365.32,362.48,3845997,,2062114537.0
2025-06-03,107326,364.58,366.88,361.5,365.86,363.01,5221424,,2062114537.0
2025-06-04,107326,366.71,369.66,366.31,368.0,365.14,4202306,,2062114537.0
2025-06-05,107326,370.0,371.0,365.93,366.77,363.91,6884638,,2062114537.0
2025-06-06,107326,369.01,371.0,367.55,370.22,367.34,5008493,,2062114537.0
2025-06-09,107326,369.79,369.79,362.05,366.66,363.81,5000275,,2062114537.0
2025-06-10,107326,367.0,371.44,366.68,370.7,367.81,4109266,,2062114537.0
2025-06-11,107326,370.0,375.51,369.38,373.31,370.4,5562874,,2062114537.0
2025-06-12,107326,372.23,374.17,369.55,371.4,368.51,4874007,,2062114537.0
2025-06-13,107326,361.5,363.01,345.0,352.85,350.1,14181686,,2062114537.0
2025-06-16,107326,356.49,360.22,354.33,355.48,352.71,7234665,,2062114537.0
2025-06-17,107326,353.49,359.6,353.32,357.84,355.05,5559643,,2062114537.0
2025-06-18,107326,357.85,358.48,338.04,340.38,337.73,15008618,,2062114537.0
2025-06-20,107326,338.95,340.0,334.92,338.57,335.93,19332082,,2062114537.0
2025-06-23,107326,337.5,344.3,335.63,343.75,341.07,7553346,,2062114537.0
2025-06-24,107326,351.52,354.56,347.92,351.63,348.89,10171951,,2062114537.0
2025-06-25,107326,350.45,351.29,345.26,345.26,342.57,6836286,,2062114537.0
2025-06-26,107326,343.77,346.91,342.03,346.03,343.34,8829456,,2062114537.0
2025-06-27,107326,346.59,352.01,345.66,348.61,345.9,6601921,,2062114537.0
2025-06-30,107326,349.35,355.61,349.06,355.05,352.29,7080119,,2062114537.0
2025-07-01,107326,353.82,357.0,351.42,355.47,352.7,6653409,,2062114537.0
2025-07-02,107326,354.6,356.36,350.0,354.22,351.46,5131422,,2062114537.0
2025-07-03,107326,354.59,359.0,353.61,358.86,356.07,3702810,,2062114537.0
2025-07-07,107326,358.92,359.66,354.49,356.64,353.86,5138011,,2062114537.0
2025-07-08,107326,356.68,358.27,353.25,354.55,351.79,6966793,,2062114537.0
2025-07-09,107326,355.07,357.76,353.75,357.76,354.97,7297087,,2062114537.0
2025-07-10,107326,356.83,357.62,353.45,355.88,353.11,6121637,,2062114537.0
2025-07-11,107326,352.51,353.81,344.39,347.93,345.22,7580157,,2062114537.0
2025-07-14,107326,347.39,351.97,345.01,350.5,347.77,5599263,,2062114537.0
2025-07-15,107326,348.12,350.21,346.76,347.02,344.32,4891719,,2062114537.0
2025-07-16,107326,347.29,350.67,345.8,349.9,347.18,5544214,,2062114537.0
2025-07-17,107326,350.0,351.37,348.48,349.81,347.09,4747460,,2062114537.0
2025-07-18,107326,349.5,349.5,347.16,349.05,346.33,4927644,,2062114537.0
2025-07-21,107326,349.06,353.65,348.4,350.94,348.21,5216269,,2062114537.0
2025-07-22,107326,351.1,354.48,350.2,351.86,349.12,4614217,,2062114537.0
2025-07-23,107326,353.0,355.78,351.21,355.29,352.52,4385600,,2062114537.0
2025-07-24,107326,354.82,357.18,353.86,353.97,351.21,5887647,,2062114537.0
2025-07-25,107326,354.0,357.65,353.01,357.04,354.26,3915781,,2062114537.0
2025-07-28,107326,356.38,358.32,354.73,355.47,352.7,3920959,,2062114537.0
2025-07-29,107326,356.29,358.32,350.81,351.29,348.56,7402324,,2062114537.0
2025-07-30,107326,351.7,356.62,347.23,350.91,348.18,12129680,,2062114537.0
2025-07-31,107326,348.93,352.82,345.09,345.47,342.78,8641733,,2062114537.0
2025-08-01,107326,344.1,346.17,338.1,339.35,336.71,8658670,,2062114537.0
2025-08-04,107326,341.69,344.38,340.0,342.15,339.49,7335286,,2062114537.0
2025-08-05,107326,342.15,342.46,335.55,337.43,334.8,7295564,,2062114537.0
2025-08-06,107326,338.3,341.43,335.43,339.74,337.1,5944108,,2062114537.0
2025-08-07,107326,341.43,342.15,328.7,332.09,329.5,8797064,,2062114537.0
2025-08-08,107326,333.68,337.38,332.73,336.78,334.16,6073868,,2062114537.0
2025-08-11,107326,336.73,337.86,334.51,335.9,333.28,5715795,,2062114537.0
2025-08-12,107326,335.2,338.65,334.81,336.74,334.7,5684596,0.59,2062114537.0
2025-08-13,107326,336.98,343.48,336.78,342.55,340.48,5693362,,2062114537.0
